,audio_filepath,start,end,text,pronunciation
971,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2704.16,2709.319,αναγκαστικά πεινώ παυσίποωνα Θέλω να πω,anaŋɡastika pino pafsipoona thelo na po
972,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2707.28,2710.839,ότι εν ξέρεις ήντα έννα σου έρθει εν,oti eŋ ɡzeris ida ena su erthi en
973,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2709.319,2712.079,ξέρεις πότε έννα έρθει εν ξέρεις γιατί,kseris pote ena erthi eŋ ɡzeriz jati
974,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2710.839,2714.359,έννα,ena
975,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2712.079,2716.16,έρθει Θαρκούμαι ότι είμαστε πολύ μικροί,erthi tharkume oti imaste poli mikri
976,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2714.359,2719.8,για να αποφασούμε τέτοια πράγματα στην,jan apofasume tetia praghmata stin
977,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2716.16,2722.88,ιατρική Ε στην ιατρική εννεν,iatrici epsilon stin iatrici enen
978,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2719.8,2726.76,ιατρική Ε,iatrici epsilon
979,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2722.88,2728.44,ε κλείνοντας,epsilon klinodas
980,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2726.76,2732.24,θέλω να μας,thelo na mas
981,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2728.44,2734.76,πεις ήντα είναι αυτό που,pis ida ine afto pu
982,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2732.24,2736.72,εγκέρδισες μέσα από αυτήν τη δοκιμασία,eŋɡerthisez mes apo aftin di thocimasia
983,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2734.76,2739.599,την οποία,tin opia
984,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2736.72,2741.359,βιώνεις το για το ήντα έχασες Ντάξει,vionis to ja to ida echasez daksi
985,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2739.599,2743.88,φαίνεται Θαρκούμαι φαίνονται πάρα να το,fenete tharkume fenode para na to
986,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2741.359,2746.2,πάρω στην πλάκα Δε αυτό τζιαμέ προσπαθώ,paro stim blaka the afto dziame prospatho
987,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2743.88,2749.4,να το πάρω,na to paro
988,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2746.2,2751.24,Καταρχάς μπαίνω για μπάνο μπάνιο φκαίνω,katarchaz beno ja bano banyo fceno
989,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2749.4,2753.4,τζαί κατευθείαν είμαι έτοιμη να φύω εν,dze katefthian ime etimi na fio en
990,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2751.24,2755.48,έχω με να αλούσω μαλλί με να σάσω,echo me n aluso mali me na saso
991,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2753.4,2758.8,μαλλί με τίποτε Είναι ευτυχία του το,mali me tipote ine eftiçia tu to
992,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2755.48,2761.04,πράγμα Ε οι γυναίκες καταλάβετε,praghma epsilon i jineces katalavete
993,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2758.8,2763.72,με ωραία μην το λαλούμε αλλά είναι,me orea min do lalume ala ine
994,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2761.04,2765.68,αλήθεια,alithça
995,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2763.72,2768.319,Εντάξει να φύγει λίγο που είναι η,edaksi na fiji ligho pu ine ita
996,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2765.68,2768.319,πλάκα,plaka
997,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2768.44,2777.079,Ε να πω ότι εν επεριμένα,epsilon na po oti en eperimena
998,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2772.319,2780.079,ποτέ να να έρθει έτσι η ζωή μου Ε,pote na na erthi etsi i zoi mu epsilon
999,/kaggle/input/audio-files/Audio_Files/_v65uDbQTvg.wav,2777.079,2783.28,παρόλα αυτά συνεχίζουμε να ζούμε Τούτο,parol afta sineçizume na zume tuto
